#Home Points, Away Points, Home Goals Shooten, Home Goals Got, Away Goals Shooten, Away Goals Got, Result(0 ^= draw, 1 ^= homeWin, 2 ^= awayWin), QuoteHome Bwin, QuoteDraw Bwin, QuoteAway Bwin 
3,4,3,3,3,1,-1.0,-1.0,-1.0,2
3,3,2,7,4,6,-1.0,-1.0,-1.0,1
0,1,3,8,1,10,-1.0,-1.0,-1.0,2
9,2,8,0,4,6,-1.0,-1.0,-1.0,2
1,6,2,7,6,6,-1.0,-1.0,-1.0,0
2,7,3,5,4,1,-1.0,-1.0,-1.0,0
3,3,1,2,3,6,-1.0,-1.0,-1.0,1
7,3,7,7,4,5,-1.0,-1.0,-1.0,2
4,6,4,11,6,8,-1.0,-1.0,-1.0,2
6,8,6,4,5,2,-1.0,-1.0,-1.0,0
5,0,7,7,4,11,-1.0,-1.0,-1.0,2
7,3,5,2,4,6,-1.0,-1.0,-1.0,0
6,6,7,6,3,3,-1.0,-1.0,-1.0,0
3,10,5,10,12,3,-1.0,-1.0,-1.0,2
10,9,12,3,9,3,-1.0,-1.0,-1.0,2
3,2,4,8,3,8,-1.0,-1.0,-1.0,1
13,4,14,4,4,12,-1.0,-1.0,-1.0,1
3,10,7,12,12,4,-1.0,-1.0,-1.0,0
12,7,10,3,7,5,-1.0,-1.0,-1.0,2
6,6,5,5,6,8,-1.0,-1.0,-1.0,1
2,7,3,10,9,8,-1.0,-1.0,-1.0,0
9,5,7,8,8,10,-1.0,-1.0,-1.0,1
7,3,5,5,6,12,-1.0,-1.0,-1.0,2
9,8,6,3,6,3,-1.0,-1.0,-1.0,1
4,7,5,7,7,8,-1.0,-1.0,-1.0,1
7,12,7,11,8,4,-1.0,-1.0,-1.0,1
4,7,5,15,5,7,-1.0,-1.0,-1.0,2
10,8,8,5,7,5,-1.0,-1.0,-1.0,1
6,7,6,10,8,7,-1.0,-1.0,-1.0,1
12,4,10,4,9,14,-1.0,-1.0,-1.0,2
5,16,10,13,17,5,-1.0,-1.0,-1.0,1
8,9,9,8,7,5,-1.0,-1.0,-1.0,1
11,12,14,6,10,10,-1.0,-1.0,-1.0,2
6,3,8,12,3,10,-1.0,-1.0,-1.0,1
16,11,18,7,15,10,-1.0,-1.0,-1.0,1
7,13,11,15,9,5,-1.0,-1.0,-1.0,2
9,9,7,6,9,12,-1.0,-1.0,-1.0,1
3,4,3,11,5,16,-1.0,-1.0,-1.0,1
8,10,7,6,9,12,-1.0,-1.0,-1.0,1
12,9,9,6,9,12,-1.0,-1.0,-1.0,1
10,8,6,7,12,14,-1.0,-1.0,-1.0,1
7,11,10,10,10,8,-1.0,-1.0,-1.0,1
15,12,14,11,11,6,-1.0,-1.0,-1.0,0
4,12,5,20,9,7,-1.0,-1.0,-1.0,2
16,10,12,5,9,15,-1.0,-1.0,-1.0,0
9,11,9,15,10,6,-1.0,-1.0,-1.0,1
7,16,11,18,14,11,-1.0,-1.0,-1.0,0
13,19,11,6,22,8,-1.0,-1.0,-1.0,2
8,6,12,16,7,11,-1.0,-1.0,-1.0,1
11,15,11,12,12,6,-1.0,-1.0,-1.0,1
11,13,16,14,8,7,-1.0,-1.0,-1.0,1
9,10,10,14,14,11,-1.0,-1.0,-1.0,2
22,8,23,8,15,22,-1.0,-1.0,-1.0,0
11,12,9,15,10,15,-1.0,-1.0,-1.0,1
15,11,11,7,13,16,-1.0,-1.0,-1.0,0
11,14,10,7,14,12,-1.0,-1.0,-1.0,2
15,9,12,9,11,16,-1.0,-1.0,-1.0,0
13,4,16,12,5,22,-1.0,-1.0,-1.0,0
17,17,18,15,12,5,-1.0,-1.0,-1.0,2
13,13,10,11,11,7,-1.0,-1.0,-1.0,1
4,15,5,22,12,9,-1.0,-1.0,-1.0,2
20,12,16,6,11,17,-1.0,-1.0,-1.0,0
9,16,18,25,11,11,-1.0,-1.0,-1.0,1
13,7,11,8,9,14,-1.0,-1.0,-1.0,0
12,14,14,17,16,12,-1.0,-1.0,-1.0,2
17,14,15,12,11,16,-1.0,-1.0,-1.0,1
10,11,12,17,10,8,-1.0,-1.0,-1.0,1
17,16,23,16,12,8,-1.0,-1.0,-1.0,1
17,23,19,19,26,11,-1.0,-1.0,-1.0,1
23,20,26,11,16,6,-1.0,-1.0,-1.0,1
14,13,12,19,14,18,-1.0,-1.0,-1.0,2
13,20,12,18,18,13,-1.0,-1.0,-1.0,1
7,12,9,15,21,26,-1.0,-1.0,-1.0,2
19,12,14,10,14,18,-1.0,-1.0,-1.0,2
17,17,17,12,25,19,-1.0,-1.0,-1.0,1
16,20,12,14,21,19,-1.0,-1.0,-1.0,1
16,14,12,11,13,10,-1.0,-1.0,-1.0,1
11,5,11,10,5,23,-1.0,-1.0,-1.0,1
7,17,9,15,25,19,-1.0,-1.0,-1.0,2
26,19,28,14,15,15,-1.0,-1.0,-1.0,1
5,14,5,26,12,20,-1.0,-1.0,-1.0,1
21,20,18,9,18,14,-1.0,-1.0,-1.0,1
15,19,22,26,15,12,-1.0,-1.0,-1.0,2
14,20,14,13,20,14,-1.0,-1.0,-1.0,0
15,14,15,18,14,10,-1.0,-1.0,-1.0,0
16,16,15,18,13,18,-1.0,-1.0,-1.0,2
20,19,27,19,14,11,-1.0,-1.0,-1.0,2
20,7,22,22,9,17,-1.0,-1.0,-1.0,1
14,16,13,22,17,20,-1.0,-1.0,-1.0,0
22,23,16,12,27,25,-1.0,-1.0,-1.0,2
7,29,12,22,29,14,-1.0,-1.0,-1.0,2
15,20,16,12,27,21,-1.0,-1.0,-1.0,0
22,15,16,11,15,14,-1.0,-1.0,-1.0,0
21,15,21,15,22,27,-1.0,-1.0,-1.0,1
19,24,15,16,19,9,-1.0,-1.0,-1.0,1
19,8,16,19,7,27,-1.0,-1.0,-1.0,0
20,16,18,15,16,21,-1.0,-1.0,-1.0,0
32,22,31,14,16,13,-1.0,-1.0,-1.0,1
21,15,29,23,15,24,-1.0,-1.0,-1.0,2
9,21,8,28,20,17,-1.0,-1.0,-1.0,2
16,16,17,16,18,14,-1.0,-1.0,-1.0,1
7,22,12,24,17,16,-1.0,-1.0,-1.0,1
17,20,19,22,17,20,-1.0,-1.0,-1.0,2
17,24,18,23,19,11,-1.0,-1.0,-1.0,2
15,23,22,30,18,13,-1.0,-1.0,-1.0,2
26,24,28,25,24,15,-1.0,-1.0,-1.0,1
18,19,18,24,20,17,-1.0,-1.0,-1.0,1
27,10,21,12,14,24,-1.0,-1.0,-1.0,1
22,22,16,15,17,18,-1.0,-1.0,-1.0,0
24,17,24,20,21,25,-1.0,-1.0,-1.0,2
17,9,19,25,11,32,-1.0,-1.0,-1.0,0
26,29,20,13,31,26,-1.0,-1.0,-1.0,0
24,35,25,18,33,14,-1.0,-1.0,-1.0,2
23,21,20,22,29,26,-1.0,-1.0,-1.0,0
16,15,19,17,22,32,-1.0,-1.0,-1.0,1
38,27,36,14,21,14,-1.0,-1.0,-1.0,0
22,24,30,27,24,23,-1.0,-1.0,-1.0,0
10,30,13,34,24,13,-1.0,-1.0,-1.0,2
15,21,22,33,21,24,-1.0,-1.0,-1.0,0
19,24,20,20,21,23,-1.0,-1.0,-1.0,0
20,18,24,25,21,27,-1.0,-1.0,-1.0,2
30,19,32,27,20,17,-1.0,-1.0,-1.0,1
10,23,15,27,18,17,-1.0,-1.0,-1.0,1
23,24,19,20,25,21,-1.0,-1.0,-1.0,2
23,21,31,28,23,27,-1.0,-1.0,-1.0,1
16,25,22,33,21,23,-1.0,-1.0,-1.0,0
20,25,20,20,25,24,-1.0,-1.0,-1.0,2
23,33,19,19,28,13,-1.0,-1.0,-1.0,1
13,27,17,28,27,22,-1.0,-1.0,-1.0,2
33,22,34,27,21,24,-1.0,-1.0,-1.0,0
23,28,20,22,21,14,-1.0,-1.0,-1.0,2
39,19,36,14,20,19,-1.0,-1.0,-1.0,1
20,10,24,27,13,38,-1.0,-1.0,-1.0,2
23,42,23,26,39,14,-1.0,-1.0,-1.0,0
13,26,16,38,33,29,-1.0,-1.0,-1.0,1
28,17,29,25,24,35,-1.0,-1.0,-1.0,2
21,20,24,29,21,24,-1.0,-1.0,-1.0,2
31,13,23,15,18,30,-1.0,-1.0,-1.0,0
30,26,29,23,21,20,-1.0,-1.0,-1.0,1
33,20,29,15,24,30,-1.0,-1.0,-1.0,1
26,34,23,25,36,29,-1.0,-1.0,-1.0,1
26,20,33,29,24,30,-1.0,-1.0,-1.0,1
20,21,25,35,24,30,-1.0,-1.0,-1.0,1
23,16,22,24,18,39,-1.0,-1.0,-1.0,0
26,32,22,23,25,17,-1.0,-1.0,-1.0,1
14,19,20,32,20,24,-1.0,-1.0,-1.0,1
34,28,36,30,29,26,-1.0,-1.0,-1.0,2
26,24,23,24,23,26,-1.0,-1.0,-1.0,1
43,29,39,14,24,25,-1.0,-1.0,-1.0,0
33,36,32,24,31,15,-1.0,-1.0,-1.0,1
24,14,23,26,20,32,-1.0,-1.0,-1.0,0
36,29,31,16,36,32,-1.0,-1.0,-1.0,1
30,26,25,26,23,26,-1.0,-1.0,-1.0,1
20,24,25,34,22,24,-1.0,-1.0,-1.0,2
31,44,31,27,40,15,-1.0,-1.0,-1.0,2
21,34,26,34,37,32,-1.0,-1.0,-1.0,1
32,36,27,21,33,24,-1.0,-1.0,-1.0,1
17,23,18,39,29,37,-1.0,-1.0,-1.0,1
19,29,20,26,26,25,-1.0,-1.0,-1.0,2
19,26,20,26,23,26,-1.0,-1.0,-1.0,1
47,24,45,15,27,34,-1.0,-1.0,-1.0,1
23,20,29,40,26,36,-1.0,-1.0,-1.0,2
27,29,24,25,37,36,-1.0,-1.0,-1.0,0
18,33,23,33,27,26,-1.0,-1.0,-1.0,1
35,39,29,21,35,17,-1.0,-1.0,-1.0,0
34,20,37,33,21,39,-1.0,-1.0,-1.0,2
26,31,23,28,31,32,-1.0,-1.0,-1.0,0
32,25,28,25,24,29,-1.0,-1.0,-1.0,0
36,22,33,26,22,26,-1.0,-1.0,-1.0,1
30,23,38,37,30,42,-1.0,-1.0,-1.0,2
23,50,22,39,47,15,-1.0,-1.0,-1.0,2
40,28,37,19,25,26,-1.0,-1.0,-1.0,1
23,34,28,37,37,34,-1.0,-1.0,-1.0,1
22,36,22,30,31,23,-1.0,-1.0,-1.0,0
32,21,32,33,25,33,-1.0,-1.0,-1.0,0
24,27,27,36,24,29,-1.0,-1.0,-1.0,0
26,39,24,29,37,26,-1.0,-1.0,-1.0,2
33,33,27,28,28,25,-1.0,-1.0,-1.0,1
53,26,49,15,31,37,-1.0,-1.0,-1.0,1
33,33,28,26,32,33,-1.0,-1.0,-1.0,1
23,43,24,32,39,19,-1.0,-1.0,-1.0,1
37,26,33,25,24,30,-1.0,-1.0,-1.0,0
42,36,38,26,28,28,-1.0,-1.0,-1.0,0
34,30,37,37,39,39,-1.0,-1.0,-1.0,1
28,23,25,30,22,41,-1.0,-1.0,-1.0,1
26,28,32,43,25,28,-1.0,-1.0,-1.0,1
22,25,25,33,28,37,-1.0,-1.0,-1.0,1
27,26,25,31,25,32,-1.0,-1.0,-1.0,1
30,56,39,41,52,15,-1.0,-1.0,-1.0,2
23,25,24,44,30,33,-1.0,-1.0,-1.0,2
43,29,39,20,35,44,-1.0,-1.0,-1.0,1
37,38,29,29,34,26,-1.0,-1.0,-1.0,1
28,37,26,31,39,37,-1.0,-1.0,-1.0,1
26,31,31,40,28,32,-1.0,-1.0,-1.0,0
33,43,32,39,39,27,-1.0,-1.0,-1.0,2
25,36,28,42,34,26,-1.0,-1.0,-1.0,2
59,31,56,16,27,31,-1.0,-1.0,-1.0,1
30,46,29,32,41,20,-1.0,-1.0,-1.0,0
28,27,33,34,32,41,-1.0,-1.0,-1.0,1
26,40,26,36,32,30,-1.0,-1.0,-1.0,1
38,33,35,29,32,40,-1.0,-1.0,-1.0,0
37,29,39,38,35,46,-1.0,-1.0,-1.0,2
32,30,29,33,40,45,-1.0,-1.0,-1.0,1
39,23,37,26,25,47,-1.0,-1.0,-1.0,1
46,25,40,27,28,45,-1.0,-1.0,-1.0,2
30,31,40,47,34,34,-1.0,-1.0,-1.0,0
23,46,26,50,40,29,-1.0,-1.0,-1.0,2
47,37,41,20,40,40,-1.0,-1.0,-1.0,2
40,31,32,32,29,32,-1.0,-1.0,-1.0,1
32,62,37,47,57,16,-1.0,-1.0,-1.0,0
27,42,32,42,40,27,-1.0,-1.0,-1.0,1
28,39,30,45,36,30,-1.0,-1.0,-1.0,0
31,35,27,32,31,33,-1.0,-1.0,-1.0,1
34,29,33,41,28,36,-1.0,-1.0,-1.0,1
63,40,59,18,42,41,-1.0,-1.0,-1.0,2
31,37,29,33,35,41,-1.0,-1.0,-1.0,1
43,47,33,32,42,22,-1.0,-1.0,-1.0,0
42,31,41,31,41,48,-1.0,-1.0,-1.0,1
32,34,35,35,28,32,-1.0,-1.0,-1.0,1
29,29,28,38,30,45,-1.0,-1.0,-1.0,1
49,30,43,31,36,43,-1.0,-1.0,-1.0,1
40,23,36,30,28,53,-1.0,-1.0,-1.0,1
35,33,31,34,39,49,-1.0,-1.0,-1.0,1
23,32,28,56,30,38,-1.0,-1.0,-1.0,0
48,63,43,23,59,19,-1.0,-1.0,-1.0,1
33,35,39,50,36,35,-1.0,-1.0,-1.0,1
34,45,28,33,42,31,-1.0,-1.0,-1.0,2
37,44,36,43,34,33,-1.0,-1.0,-1.0,0
29,34,30,47,31,34,-1.0,-1.0,-1.0,0
43,38,43,41,32,34,-1.0,-1.0,-1.0,2
31,52,41,49,46,31,-1.0,-1.0,-1.0,1
30,43,36,46,39,30,-1.0,-1.0,-1.0,2
45,30,35,34,30,47,-1.0,-1.0,-1.0,1
48,36,43,31,41,51,-1.0,-1.0,-1.0,1
33,30,31,39,37,49,-1.0,-1.0,-1.0,0
38,51,37,44,44,23,-1.0,-1.0,-1.0,0
46,34,42,31,44,50,-1.0,-1.0,-1.0,2
52,34,47,34,28,34,-1.0,-1.0,-1.0,0
41,63,33,34,59,20,-1.0,-1.0,-1.0,2
35,24,31,34,29,57,-1.0,-1.0,-1.0,0
35,43,37,37,43,42,-1.0,-1.0,-1.0,1
66,38,61,20,38,37,-1.0,-1.0,-1.0,1
37,34,46,51,33,41,-1.0,-1.0,-1.0,0
25,48,31,59,39,34,-1.0,-1.0,-1.0,0
52,41,44,23,33,36,-1.0,-1.0,-1.0,0
36,53,41,53,48,35,-1.0,-1.0,-1.0,2
30,39,30,51,37,44,-1.0,-1.0,-1.0,2
43,51,43,43,45,31,-1.0,-1.0,-1.0,1
35,46,29,35,43,33,-1.0,-1.0,-1.0,1
31,36,39,51,33,36,-1.0,-1.0,-1.0,1
53,30,46,25,31,53,-1.0,-1.0,-1.0,1
49,34,39,34,42,52,-1.0,-1.0,-1.0,1
51,69,47,35,62,20,-1.0,-1.0,-1.0,2
35,38,34,42,32,36,-1.0,-1.0,-1.0,1
42,26,39,45,31,59,-1.0,-1.0,-1.0,1
56,46,50,36,47,45,-1.0,-1.0,-1.0,2
42,38,35,38,38,38,-1.0,-1.0,-1.0,0
36,38,34,39,47,52,-1.0,-1.0,-1.0,2
46,36,44,36,42,55,-1.0,-1.0,-1.0,2
72,56,68,23,50,37,-1.0,-1.0,-1.0,1
41,52,50,53,43,35,-1.0,-1.0,-1.0,0
26,30,31,62,32,57,-1.0,-1.0,-1.0,1
39,38,44,55,37,42,-1.0,-1.0,-1.0,0
38,36,32,39,35,42,-1.0,-1.0,-1.0,1
39,56,40,40,50,26,-1.0,-1.0,-1.0,0
34,45,43,56,42,45,-1.0,-1.0,-1.0,1
49,46,48,45,44,38,-1.0,-1.0,-1.0,1
43,51,37,40,50,41,-1.0,-1.0,-1.0,1
36,40,35,45,46,57,-1.0,-1.0,-1.0,2
57,29,50,26,33,63,-1.0,-1.0,-1.0,0
53,41,44,36,35,39,-1.0,-1.0,-1.0,1
51,40,50,43,40,40,-1.0,-1.0,-1.0,1
39,52,39,44,50,46,-1.0,-1.0,-1.0,1
45,42,42,48,51,54,-1.0,-1.0,-1.0,2
30,37,33,59,46,56,-1.0,-1.0,-1.0,2
46,75,45,40,70,24,-1.0,-1.0,-1.0,1
56,46,51,39,39,40,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,2
0,0,0,0,0,0,-1.0,-1.0,-1.0,2
0,0,0,0,0,0,-1.0,-1.0,-1.0,2
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,0
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,2
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,2,3,0,3,-1.0,-1.0,-1.0,0
1,3,2,2,3,2,-1.0,-1.0,-1.0,1
0,0,0,1,0,1,-1.0,-1.0,-1.0,2
0,0,1,4,0,2,-1.0,-1.0,-1.0,0
3,3,3,0,3,1,-1.0,-1.0,-1.0,0
3,1,1,0,2,2,-1.0,-1.0,-1.0,0
3,3,3,0,1,0,-1.0,-1.0,-1.0,0
0,3,1,3,4,1,-1.0,-1.0,-1.0,2
3,0,2,0,0,3,-1.0,-1.0,-1.0,0
4,1,6,4,3,4,-1.0,-1.0,-1.0,1
4,4,6,2,2,1,-1.0,-1.0,-1.0,1
1,0,2,4,2,5,-1.0,-1.0,-1.0,1
1,1,0,3,3,6,-1.0,-1.0,-1.0,0
3,4,2,2,4,1,-1.0,-1.0,-1.0,2
6,4,6,2,6,3,-1.0,-1.0,-1.0,1
4,4,2,1,2,0,-1.0,-1.0,-1.0,2
2,0,3,3,1,3,-1.0,-1.0,-1.0,1
3,1,3,6,1,4,-1.0,-1.0,-1.0,1
1,9,3,6,10,2,-1.0,-1.0,-1.0,1
0,2,2,8,0,3,-1.0,-1.0,-1.0,0
0,7,2,5,9,3,-1.0,-1.0,-1.0,1
2,4,3,6,2,2,-1.0,-1.0,-1.0,1
4,6,3,4,8,7,-1.0,-1.0,-1.0,1
7,3,3,0,2,3,-1.0,-1.0,-1.0,1
7,5,5,1,5,4,-1.0,-1.0,-1.0,1
1,7,2,9,8,4,-1.0,-1.0,-1.0,2
4,4,6,7,5,4,-1.0,-1.0,-1.0,0
7,10,9,4,9,2,-1.0,-1.0,-1.0,1
5,4,8,7,4,6,-1.0,-1.0,-1.0,2
3,5,0,3,9,10,-1.0,-1.0,-1.0,2
9,1,10,3,2,11,-1.0,-1.0,-1.0,1
7,3,4,4,3,5,-1.0,-1.0,-1.0,1
5,10,6,8,5,0,-1.0,-1.0,-1.0,0
6,10,8,8,10,4,-1.0,-1.0,-1.0,1
3,5,2,5,7,7,-1.0,-1.0,-1.0,0
4,1,3,6,2,8,-1.0,-1.0,-1.0,2
10,12,12,7,11,3,-1.0,-1.0,-1.0,0
7,3,6,6,2,6,-1.0,-1.0,-1.0,0
3,9,4,7,11,10,-1.0,-1.0,-1.0,2
6,6,9,9,6,8,-1.0,-1.0,-1.0,1
8,4,12,12,3,8,-1.0,-1.0,-1.0,1
11,10,5,0,11,5,-1.0,-1.0,-1.0,1
10,10,10,4,6,5,-1.0,-1.0,-1.0,1
4,4,4,8,4,7,-1.0,-1.0,-1.0,2
1,5,2,12,8,9,-1.0,-1.0,-1.0,1
10,9,11,6,11,10,-1.0,-1.0,-1.0,1
3,13,6,10,12,5,-1.0,-1.0,-1.0,2
5,11,9,11,15,10,-1.0,-1.0,-1.0,2
7,11,7,8,14,12,-1.0,-1.0,-1.0,1
4,8,3,10,8,8,-1.0,-1.0,-1.0,0
10,14,7,7,6,0,-1.0,-1.0,-1.0,2
12,13,14,12,14,6,-1.0,-1.0,-1.0,2
4,4,4,8,4,13,-1.0,-1.0,-1.0,0
6,4,7,10,5,11,-1.0,-1.0,-1.0,0
14,5,17,11,5,9,-1.0,-1.0,-1.0,1
9,10,10,10,8,8,-1.0,-1.0,-1.0,1
5,13,6,12,12,6,-1.0,-1.0,-1.0,2
9,10,11,11,7,10,-1.0,-1.0,-1.0,1
5,5,5,14,5,12,-1.0,-1.0,-1.0,1
11,7,14,13,8,11,-1.0,-1.0,-1.0,2
17,3,9,0,7,14,-1.0,-1.0,-1.0,0
16,5,15,6,10,13,-1.0,-1.0,-1.0,1
16,12,16,6,14,13,-1.0,-1.0,-1.0,1
16,11,13,6,15,15,-1.0,-1.0,-1.0,1
4,12,7,14,12,11,-1.0,-1.0,-1.0,1
5,19,6,13,18,6,-1.0,-1.0,-1.0,2
5,17,6,14,21,12,-1.0,-1.0,-1.0,0
10,5,7,11,6,13,-1.0,-1.0,-1.0,1
19,18,21,9,9,0,-1.0,-1.0,-1.0,2
12,5,17,18,10,16,-1.0,-1.0,-1.0,1
10,8,8,12,7,15,-1.0,-1.0,-1.0,1
10,12,10,12,14,10,-1.0,-1.0,-1.0,2
18,13,21,12,12,12,-1.0,-1.0,-1.0,1
5,7,6,14,8,14,-1.0,-1.0,-1.0,1
12,19,12,12,22,12,-1.0,-1.0,-1.0,2
8,10,7,19,10,14,-1.0,-1.0,-1.0,0
11,13,17,21,8,11,-1.0,-1.0,-1.0,0
5,5,11,19,7,17,-1.0,-1.0,-1.0,2
21,15,12,1,20,19,-1.0,-1.0,-1.0,1
15,19,16,10,19,8,-1.0,-1.0,-1.0,1
22,6,22,7,6,14,-1.0,-1.0,-1.0,1
7,12,8,16,18,22,-1.0,-1.0,-1.0,2
6,5,6,15,11,20,-1.0,-1.0,-1.0,0
14,18,9,12,19,10,-1.0,-1.0,-1.0,1
11,21,12,16,25,13,-1.0,-1.0,-1.0,1
24,12,13,1,14,16,-1.0,-1.0,-1.0,1
22,8,26,14,8,14,-1.0,-1.0,-1.0,1
15,8,20,20,8,17,-1.0,-1.0,-1.0,1
19,9,19,11,9,21,-1.0,-1.0,-1.0,1
13,25,13,16,23,7,-1.0,-1.0,-1.0,0
18,7,20,13,9,18,-1.0,-1.0,-1.0,1
8,27,9,17,17,2,-1.0,-1.0,-1.0,2
12,18,15,20,23,20,-1.0,-1.0,-1.0,1
9,17,11,24,12,13,-1.0,-1.0,-1.0,1
15,25,20,23,29,15,-1.0,-1.0,-1.0,2
6,14,12,21,13,16,-1.0,-1.0,-1.0,1
8,7,8,20,7,16,-1.0,-1.0,-1.0,1
21,22,25,15,22,13,-1.0,-1.0,-1.0,1
26,14,23,7,14,16,-1.0,-1.0,-1.0,1
22,29,23,17,26,8,-1.0,-1.0,-1.0,0
7,12,9,22,14,25,-1.0,-1.0,-1.0,2
17,24,13,16,29,16,-1.0,-1.0,-1.0,2
14,9,15,19,16,21,-1.0,-1.0,-1.0,2
30,15,19,2,21,28,-1.0,-1.0,-1.0,1
28,21,34,16,24,13,-1.0,-1.0,-1.0,1
18,7,25,23,8,18,-1.0,-1.0,-1.0,2
15,8,18,22,9,19,-1.0,-1.0,-1.0,1
14,11,13,20,10,21,-1.0,-1.0,-1.0,1
27,7,30,16,9,23,-1.0,-1.0,-1.0,0
21,33,25,16,22,3,-1.0,-1.0,-1.0,0
8,18,9,20,26,26,-1.0,-1.0,-1.0,1
15,31,15,25,37,17,-1.0,-1.0,-1.0,0
15,18,22,31,19,22,-1.0,-1.0,-1.0,1
30,17,28,10,13,17,-1.0,-1.0,-1.0,0
10,17,11,19,17,22,-1.0,-1.0,-1.0,1
12,23,17,21,25,19,-1.0,-1.0,-1.0,1
11,14,12,25,15,20,-1.0,-1.0,-1.0,2
23,11,26,21,13,28,-1.0,-1.0,-1.0,0
11,18,12,22,25,31,-1.0,-1.0,-1.0,0
18,22,19,25,25,16,-1.0,-1.0,-1.0,1
18,15,15,19,19,22,-1.0,-1.0,-1.0,2
34,16,22,3,16,26,-1.0,-1.0,-1.0,0
32,28,38,18,32,18,-1.0,-1.0,-1.0,0
18,17,28,29,18,24,-1.0,-1.0,-1.0,1
8,31,11,25,30,12,-1.0,-1.0,-1.0,0
17,13,18,21,13,20,-1.0,-1.0,-1.0,1
29,35,33,19,22,3,-1.0,-1.0,-1.0,1
22,12,27,20,14,24,-1.0,-1.0,-1.0,1
17,21,16,26,23,27,-1.0,-1.0,-1.0,1
18,9,23,23,11,25,-1.0,-1.0,-1.0,0
12,18,14,29,16,23,-1.0,-1.0,-1.0,0
17,20,19,28,20,22,-1.0,-1.0,-1.0,2
32,33,30,12,39,19,-1.0,-1.0,-1.0,2
13,24,14,22,27,22,-1.0,-1.0,-1.0,1
21,19,32,30,27,33,-1.0,-1.0,-1.0,1
12,20,14,25,20,27,-1.0,-1.0,-1.0,2
10,13,12,26,15,30,-1.0,-1.0,-1.0,1
21,32,24,31,34,19,-1.0,-1.0,-1.0,2
36,19,42,20,24,24,-1.0,-1.0,-1.0,1
24,17,28,24,19,30,-1.0,-1.0,-1.0,0
19,25,28,35,28,20,-1.0,-1.0,-1.0,0
19,16,17,24,16,23,-1.0,-1.0,-1.0,2
23,24,22,22,34,31,-1.0,-1.0,-1.0,0
35,32,22,4,31,15,-1.0,-1.0,-1.0,2
25,24,29,25,23,23,-1.0,-1.0,-1.0,2
26,25,30,22,35,32,-1.0,-1.0,-1.0,1
12,35,16,28,40,19,-1.0,-1.0,-1.0,0
13,19,15,26,18,24,-1.0,-1.0,-1.0,1
19,18,18,26,20,31,-1.0,-1.0,-1.0,1
35,19,24,7,24,27,-1.0,-1.0,-1.0,1
39,13,45,20,15,33,-1.0,-1.0,-1.0,1
21,35,24,37,34,17,-1.0,-1.0,-1.0,1
20,23,30,37,23,29,-1.0,-1.0,-1.0,1
23,29,25,32,31,22,-1.0,-1.0,-1.0,0
19,24,24,29,25,37,-1.0,-1.0,-1.0,1
18,16,21,33,16,26,-1.0,-1.0,-1.0,1
35,13,34,18,17,29,-1.0,-1.0,-1.0,2
19,42,18,25,49,20,-1.0,-1.0,-1.0,2
27,22,24,23,20,27,-1.0,-1.0,-1.0,0
25,25,35,33,29,26,-1.0,-1.0,-1.0,2
36,23,41,20,33,39,-1.0,-1.0,-1.0,1
13,38,15,37,26,7,-1.0,-1.0,-1.0,1
30,39,32,23,44,21,-1.0,-1.0,-1.0,1
16,22,19,30,28,30,-1.0,-1.0,-1.0,0
16,28,16,27,24,23,-1.0,-1.0,-1.0,2
24,16,26,41,16,37,-1.0,-1.0,-1.0,2
24,25,26,33,37,37,-1.0,-1.0,-1.0,1
23,35,34,42,35,20,-1.0,-1.0,-1.0,0
38,19,26,8,19,27,-1.0,-1.0,-1.0,0
23,28,20,27,33,28,-1.0,-1.0,-1.0,2
45,21,51,21,22,33,-1.0,-1.0,-1.0,1
39,27,44,22,28,33,-1.0,-1.0,-1.0,1
23,24,29,31,36,44,-1.0,-1.0,-1.0,1
21,39,22,34,27,9,-1.0,-1.0,-1.0,1
36,33,37,22,33,23,-1.0,-1.0,-1.0,2
20,24,20,28,28,44,-1.0,-1.0,-1.0,0
31,48,26,23,52,21,-1.0,-1.0,-1.0,0
25,23,37,39,20,29,-1.0,-1.0,-1.0,1
31,16,35,28,16,29,-1.0,-1.0,-1.0,1
19,17,19,39,20,31,-1.0,-1.0,-1.0,2
42,28,45,22,40,40,-1.0,-1.0,-1.0,1
36,26,36,24,32,32,-1.0,-1.0,-1.0,0
20,21,22,32,22,30,-1.0,-1.0,-1.0,1
16,23,16,30,21,32,-1.0,-1.0,-1.0,2
27,36,28,34,38,25,-1.0,-1.0,-1.0,1
39,32,27,10,26,23,-1.0,-1.0,-1.0,0
49,34,52,21,36,28,-1.0,-1.0,-1.0,1
25,24,30,46,23,34,-1.0,-1.0,-1.0,1
24,19,37,47,20,41,-1.0,-1.0,-1.0,2
34,40,36,30,27,10,-1.0,-1.0,-1.0,2
27,30,32,32,31,35,-1.0,-1.0,-1.0,1
22,37,23,42,36,24,-1.0,-1.0,-1.0,0
